9.930504952186615, 0.0000913683986524411
11.120724822424751, 0.00008576129780054595
12.220038114127748, 0.00006662686721206465
14.05268457765949, 0.00005888130515615748
15.761919992984717, 0.000052071283233194985
18.009813712549356, 0.00004949834855718672
20.578291864512238, 0.0000425175270620298
23.536834936856998, 0.000036691261587039585
26.94793169439965, 0.00003271907984893321
30.697967954276198, 0.00002912358277055175
35.07597326064287, 0.000025356585624010212
40.53633683470558, 0.00002108591178024273
45.54506158667512, 0.000017320369827883497
52.040492215902965, 0.000013328400042277831
58.07341809517961, 0.000010820959477627262
66.67805895963264, 0.000009896543551028104
76.18738206461157, 0.000008601930460254856
86.60187690575407, 0.000007138173616190126
99.87063313277683, 0.0000064675859478517015
113.49170070179625, 0.000004979849595552354
126.49661173426813, 0.000004039395039701999
132.81857007815523, 0.00000298128404123034
148.9371858506345, 0.0000026858101181048964
154.38675427492, 0.0000020780230282174528
174.3070096401057, 0.000001790564693152164
186.65598405366927, 0.000001317434204784822
208.63390674689222, 0.0000010781368463447917
229.22160580941917, 7.999965846839433e-7
257.8208724544549, 6.903142217698736e-7
275.0923908537337, 5.170910099416173e-7
308.47983313420764, 4.502610902287964e-7
325.6631182687343, 3.307184814634896e-7
364.6534028127531, 2.731905599449591e-7
403.73719762477754, 2.0450131567859652e-7
453.74166193684283, 1.673985983550731e-7
513.6225175458119, 1.1899892924044563e-7
580.5062181666788, 9.442315169067545e-8
654.5110270536841, 6.695666329948753e-8
735.4204349301946, 5.4528865431135057e-8
789.6156505957498, 3.812020253792941e-8
874.5605344262468, 3.231183426323533e-8
924.3642504174586, 2.3139617357678536e-8
1032.5658819390794, 1.931139280619599e-8
1108.6585875570493, 1.4115913814654108e-8
1239.5769591200085, 1.2661452950957888e-8
1312.4652833862258, 9.355497946394638e-9
1467.4506139129699, 7.984469928819963e-9
1575.5912076770169, 5.975342229591565e-9
1759.933454574437, 4.905980567454876e-9
1912.8627523919356, 3.6527792010146024e-9
2137.9859729767454, 2.934542923410867e-9
2366.609409816685, 2.228387204251175e-9
2627.161839870547, 1.830128936978311e-9
2873.061464113952, 1.349322318736561e-9
3202.244920661077, 1.0506702186447678e-9
3559.0655750842543, 5.752835942538742e-10
4058.43708247202, 4.5663887156205497e-10
4277.282635103135, 2.6176823271259395e-10
4619.971922754001, 1.8518448776661777e-10
5166.861667524626, 1.2443573977781226e-10
5936.853211895601, 6.222716953921924e-11
6590.291775304876, 4.302753182495539e-11
7349.83269714608, 2.8121977592511114e-11
7530.169372602672, 1.687715362203136e-11
8249.676147117296, 1.1851246526998987e-11
9193.46956644175, 8.057168162018168e-12
