0.001040171113781664, 0.053956409657907954
0.0011773645203812814, 0.05098320902851985
0.0013452749216636922, 0.047732845586352546
0.0015371319447193563, 0.04269732522869209
0.00175635074840664, 0.034221649837817586
0.0020068335460894826, 0.02719776947235667
0.0022930390671474453, 0.02190959346004375
0.002620061924772104, 0.019466295887153377
0.00299372330283943, 0.017679457549034033
0.0034206745761336853, 0.016029536515956313
0.003908515708418819, 0.014338519429955518
0.004465930535907142, 0.012718026473754902
0.005102841344244302, 0.011280676375080402
0.0058305854905644754, 0.01005660315633139
0.006662117214584006, 0.00904139439119541
0.0076122382310802265, 0.008101255765409704
0.008697861208426317, 0.007295751453112273
0.0098483809878157, 0.006668168904174229
0.011355667750101463, 0.005947112595079835
0.012975161709484382, 0.005383002788960912
0.014825620570464963, 0.0049137264702368184
0.016939983502381194, 0.00449294327215871
0.019355887309879218, 0.00410819352056104
0.022116336388407935, 0.0037563915188875267
0.025270468225735383, 0.003411587123750164
0.028874428075827928, 0.0031089178990355596
0.03299236837476121, 0.002842688098894607
0.037697590688806494, 0.002648003848932824
0.043073850521986874, 0.002462489725079673
0.04921684820938374, 0.0022938437292871158
0.05623593243490194, 0.00213314139123491
0.06425604669703124, 0.0019836975539801725
0.07341995337074832, 0.0018416100958932257
0.08389077495506599, 0.0017212908464596225
0.09585489774180983, 0.0016362388056539892
0.10952528959249977, 0.0015449156572318044
0.12514529088155943, 0.0014611555318888756
0.14299294608669635, 0.0013633878928084335
0.16338595313110416, 0.0012700149513937189
0.18668731857845794, 0.0011830367463811883
0.2133118193462358, 0.0011020153280497142
0.24373338595935926, 0.001024810225746605
0.27849353877006505, 0.0009562389654734286
0.31821102731328726, 0.000908989498203755
0.3635928443832963, 0.0008892466784548357
0.41544681088811375, 0.0008611605439817277
0.4746959554989352, 0.0008467364713065185
0.5423949450600876, 0.000828345757705454
0.619748858229728, 0.000828345757705454
0.7081346365322453, 0.0008144713187371995
0.8091255946626936, 0.0007115229941311978
0.9245194263399763, 0.0006080866511788138
1.056370204228083, 0.0005196871758071177
1.2070249435413374, 0.0004374377498053778
1.3917591370498377, 0.00041076193557014983
1.5758557071089796, 0.0003565762304472669
1.8005971185948224, 0.0003109796339667296
2.057390133415159, 0.0002749034512280259
2.3508058062301833, 0.0002426022646227264
2.686067094835429, 0.00021301429635295433
3.0691418316376184, 0.00017629790594306585
3.506848954301726, 0.00014566391223136654
4.006979886532395, 0.00011913936254198699
4.578437229633169, 0.00010390461334975557
5.231393233628483, 0.00009373161566191781
5.977470868820158, 0.00008469757210213485
6.829950720949962, 0.00007336960432690581
7.804007392814332, 0.00005890471191867702
8.916979620407872, 0.00004721177296895105
10.18867891180905, 0.00003835475997642738
12.072825261735591, 0.000031851129849461984
13.794596980874823, 0.000027825180280243965
15.761919992984717, 0.000024431598804354287
18.009813712549356, 0.00002283539142193496
20.578291864512238, 0.00002156088318212429
23.513074750238946, 0.000020357508877499118
26.86640309362862, 0.000017516022960502196
30.697967954276198, 0.000014326457238566872
35.07597326064287, 0.000011817076264600697
40.07834987689961, 0.000010014254864004536
45.79414281449181, 0.000009018541889252765
52.32509628154144, 0.000008149316498248021
59.78746478482282, 0.000007240527147263637
68.31408252291004, 0.0000059320810196112836
78.05672790681108, 0.000004770616643656171
89.18882529783822, 0.000003843045707202551
101.90853205511085, 0.0000029535272285573645
116.44226584380499, 0.000002250681425707118
134.56232600954135, 0.000001946198936763109
157.65283632536946, 0.0000010955226896924272
180.136570591568, 7.403370686795863e-7
205.82683331824867, 4.97779327025573e-7
235.18092508751846, 3.352569603366651e-7
268.72136462159364, 2.3553659496680794e-7
307.04518989888044, 1.6631818569066543e-7
363.8256693720292, 1.0416852163293558e-7
425.05336233842354, 5.769042932677613e-8
499.45926394549576, 3.448713053527572e-8
598.0022360363228, 2.1246414136159822e-8
683.2866094673486, 1.4756312676669505e-8
780.7338543948615, 1.0245268357261801e-8
892.0785845246185, 7.065363088407966e-9
1019.3027963213719, 4.710574945131685e-9
1164.6711496187677, 3.140605236567172e-9
1330.7712797901804, 2.180513801644004e-9
1484.1446476278818, 1.4986589620470106e-9
1651.551095501962, 1.071912691007595e-9
1852.0699752932296, 7.415212777648526e-10
2077.0869111410984, 5.788815865434429e-10
2259.7424185349328, 3.085940487003646e-10
2457.677353152236, 1.9698840972882392e-10
2683.447151962858, 1.2843339587620923e-10
2912.164520165797, 8.35612366677361e-11
3161.1618958334334, 5.576212287509981e-11
3387.526071081968, 3.627550978232062e-11
3635.0257661772193, 2.3303120004552696e-11
3866.3773237815763, 1.5206769602443725e-11
4085.8560810160916, 1.0342865113461685e-11
4338.192992542111, 7.0332344592689344e-12
4609.216380693219, 4.682031172005758e-12
4921.512974699023, 3.1326672256625998e-12
