10.438669973913584, 0.000009503366612978675
11.927385859123742, 0.000008121832219445032
13.628415668657198, 0.0000070236949892648584
15.199110829529362, 0.0000062842548009113495
18.22942063886505, 0.000005095471316463836
22.400351953055505, 0.000004029173317880131
25.594988805274163, 0.0000034609333558402814
29.245230312229506, 0.0000029428559859309728
32.81403820196877, 0.0000026224172065761476
39.356309191542245, 0.000002088579991179263
48.068936835315604, 0.0000016265987339046536
54.924311134027164, 0.0000013948391594338071
62.757367900242514, 0.0000011824409189946594
70.415676188825, 0.0000010874566148456177
84.96809108008532, 8.721422133381978e-7
104.40897616435089, 7.12126297934333e-7
119.29931197943422, 6.82680317175133e-7
136.3132401218373, 6.263318704604636e-7
154.81260556890064, 6.003320228099517e-7
181.7814756950308, 5.455491460318544e-7
199.68382095808886, 4.902691710635449e-7
238.0486593634467, 4.627104148053634e-7
271.9980821857957, 4.182900455856646e-7
310.78921809761334, 3.587522136662957e-7
348.7149585260909, 3.476561333237327e-7
423.3396119974911, 2.8273354978899796e-7
517.0577599122929, 2.2617902919345182e-7
590.7981983662563, 1.9592847193962283e-7
675.0551645371733, 1.646410869428166e-7
757.4324332913886, 1.4416507065561262e-7
908.4448812072641, 1.0783879030305749e-7
1082.9825122505235, 7.306064538683018e-8
1237.432578534948, 5.5758334474896575e-8
1413.9096145122514, 4.072516504733599e-8
1539.1011656075657, 3.569794110288974e-8
1737.4152268645742, 2.3769061520180984e-8
2033.9066514611945, 1.4411449004510426e-8
2295.976681217612, 9.583098425323893e-9
2586.584405747635, 6.195811510738094e-9
2943.5553616174825, 3.492656625582808e-9
3327.4842488621266, 1.8524206142254335e-9
3633.1571836953112, 1.183710080532084e-9
3978.7401753102727, 7.703180076848189e-10
4107.924595644154, 6.254527136686521e-10
4444.635592530531, 3.9795873608263e-10
4907.073907023252, 2.0291808081561793e-10
5272.948906535415, 1.416371014493843e-10
5500.83314123578, 8.623795679752301e-11
6091.032912066641, 4.071873517504e-11
6630.35017125177, 2.1177504445126388e-11
6875.8659698502215, 1.4104435956885794e-11
7271.0755520055445, 9.347753005427016e-12
7741.69281297541, 6.248002831459646e-12
8271.761393914006, 3.3575975211867846e-12
8847.309731977839, 1.6045949523221962e-12
9211.128761409182, 1.054377227344894e-12
9293.228034147169, 6.439444126934209e-13
9569.912309202331, 3.895235001299647e-13
